"Time.s";"Vocalizing";"Looking";"Head";"Leg";"Hand_L";"Hand_R"
"786";785;"Voc_speak";"Look_look";"Head_other";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"787";786;"Voc_speak";"Look_look";"Head_other";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"788";787;"Voc_speak";"Look_look";"Head_nod";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"789";788;"Voc_bch";"Look_look";"Head_nod";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"790";789;"Voc_bch";"Look_no";"Head_no";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"791";790;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"792";791;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"793";792;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"794";793;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"795";794;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.botou";"Hand_R.botou"
"796";795;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"797";796;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.gest";"Hand_R.botou"
"798";797;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.gest";"Hand_R.botou"
"799";798;"Voc_speak";"Look_look";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"800";799;"Voc_speak";"Look_look";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.other"
"801";800;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"802";801;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"803";802;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.gest"
"804";803;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.gest"
"805";804;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.gest"
"806";805;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"807";806;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"808";807;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"809";808;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"810";809;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"811";810;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"812";811;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"813";812;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"814";813;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"815";814;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"816";815;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"817";816;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"818";817;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"819";818;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"820";819;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"821";820;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"822";821;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"823";822;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"824";823;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"825";824;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"826";825;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"827";826;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"828";827;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"829";828;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"830";829;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"831";830;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"832";831;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"833";832;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"834";833;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"835";834;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"836";835;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"837";836;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"838";837;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"839";838;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"840";839;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"841";840;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"842";841;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"843";842;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.other"
"844";843;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"845";844;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"846";845;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"847";846;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"848";847;"Voc_no";"Look_look";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"849";848;"Voc_no";"Look_look";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"850";849;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"851";850;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"852";851;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"853";852;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"854";853;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"855";854;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"856";855;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"857";856;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"858";857;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"859";858;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"860";859;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"861";860;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"862";861;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"863";862;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"864";863;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"865";864;"Voc_speak";"Look_look";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"866";865;"Voc_speak";"Look_look";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"867";866;"Voc_bch";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"868";867;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"869";868;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"870";869;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"871";870;"Voc_no";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"872";871;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"873";872;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"874";873;"Voc_speak";"Look_no";"Head_other";"Leg_move";"Hand_L.obtou";"Hand_R.botou"
"875";874;"Voc_speak";"Look_no";"Head_other";"Leg_move";"Hand_L.obtou";"Hand_R.botou"
"876";875;"Voc_speak";"Look_no";"Head_other";"Leg_move";"Hand_L.obtou";"Hand_R.botou"
"877";876;"Voc_speak";"Look_look";"Head_other";"Leg_move";"Hand_L.obtou";"Hand_R.botou"
"878";877;"Voc_speak";"Look_look";"Head_other";"Leg_move";"Hand_L.obtou";"Hand_R.botou"
"879";878;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"880";879;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"881";880;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"882";881;"Voc_speak";"Look_no";"Head_other";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"883";882;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"884";883;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"885";884;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"886";885;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"887";886;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.obtou";"Hand_R.botou"
"888";887;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"889";888;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"890";889;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"891";890;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"892";891;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"893";892;"Voc_no";"Look_look";"Head_other";"Leg_no";"Hand_L.no";"Hand_R.botou"
"894";893;"Voc_no";"Look_look";"Head_other";"Leg_no";"Hand_L.no";"Hand_R.botou"
"895";894;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"896";895;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"897";896;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"898";897;"Voc_speak";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"899";898;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
"900";899;"Voc_no";"Look_no";"Head_no";"Leg_no";"Hand_L.no";"Hand_R.botou"
